88133.63725130001
88079.63725130001
87863.63725130001
87944.63725130001
88113.6832644
88468.4709215
88703.9461005
87953.4164913
88708.41979310001
88139.0893033
88139.0893033
87543.799298
87615.799298
87327.799298
87923.0893033
87842.0893033
88017.6958418
88665.5124123
88584.5124123
88584.5124123
88822.9544359
88822.9544359
88235.6040296
88154.6040296
87810.9259535
87810.9259535
87810.9259535
88188.9259535
87758.5330444
87758.5330444
87964.34068190001
88288.34068190001
88288.34068190001
88288.34068190001
88270.34068190001
88270.34068190001
87899.047364
87773.047364
87437.44793960001
87437.44793960001
87437.44793960001
87437.44793960001
87086.229976
87086.229976
87176.229976
87007.56855190001
87007.56855190001
86926.56855190001
86590.9295388
86572.9295388
86296.1997079
86422.1997079
86422.1997079
86915.3689275
86420.49279280001
86294.49279280001
86294.49279280001
86096.49279280001
84852.1114216
84816.1114216
84816.1114216
85032.1114216
85675.4134933
85175.3019015
85378.42153250001
84917.0703916
84809.0703916
85104.4651195
84520.0779701
84520.0779701
84601.0779701
83888.8236177
84032.8236177
83933.8236177
84865.48512180001
85425.4964402
85425.4964402
85425.4964402
84343.185802
84523.185802
84109.866568
84546.19136190001
84546.19136190001
84456.19136190001
84110.64073320001
84110.64073320001
83894.64073320001
83217.8999049
83217.8999049
83687.2983768
83405.1164966
83207.1164966
83135.1164966
83036.1164966
83036.1164966
82955.1164966
82359.751522
82359.751522
83036.4923503
82586.4923503
82438.6921486
83014.6921486
82512.2478372
82004.1834127
82004.1834127
81601.72255650001
81020.3471975
79887.76069030001
79514.0100111
79514.0100111
79158.5679875
79158.5679875
79600.42676470001
79600.42676470001
79600.42676470001
79798.42676470001
79305.75715
79030.8735857
79306.3149292
79030.8735857
78535.8735857
78643.8735857
79452.4600929
79826.364466
80403.8152906
80403.8152906
80906.9489336
80521.9356616
80440.9356616
80440.9356616
80359.9356616
80744.9489336
80699.9489336
80699.9489336
80185.6589283
80680.535063
80455.535063
80545.535063
80545.535063
80401.4222593
80079.30822600001
79410.0873812
79329.0873812
79230.0873812
79230.0873812
80009.4627402
79739.5216104
79636.7563808
79636.7563808
78734.719588
78734.719588
78426.32405960001
77939.2327302
78179.2912777
78197.2912777
77433.7047705
78323.27385170001
78773.028177
78955.3414821
78277.79426200001
78649.22254640001
78649.22254640001
78649.22254640001
78729.47233810001
77919.4987311
78669.13774420001
78749.5158503
79383.23835880001
