77182
76516
75310
75850
78505
76030
74644
76138
78712
77686
78100
76930
76057
77299
76228
76651
74788
76183
77416
74095
75247
75913
75103
76246
75112
75265
76165
76525
74752
75346
75499
76426
75742
73114
77740
77497
73285
76651
74293
76651
77659
75562
77479
78370
74149
77785
75652
75697
76507
77047
71674
76570
76831
76993
75670
72745
78406
76948
76309
74716
77326
78118
74032
74995
73096
75427
77875
74644
77335
76174
74167
75094
74023
76777
76093
73276
77200
74563
74815
73771
77515
74662
76156
75310
74203
77803
75445
75409
76120
77398
75868
78334
74365
72574
75319
74986
72889
75571
76246
73402
75166
78001
74986
77389
75679
74644
75697
78721
78307
76039
75166
73555
75787
75094
73942
76327
70882
77902
78001
72817
74851
76039
75877
78685
75733
76264
75787
77380
78253
74257
74500
74050
76219
77398
75499
75319
75076
73906
73258
79468
74185
75094
76570
75634
75553
75616
77317
75040
76363
77353
74194
72736
76255
73645
72637
74842
76552
77398
74824
74500
74860
76561
74959
76480
76318
72727
77245
76039
77902
76363
77740
74995
75823
76615
74635
77632
75751
75355
77722
74887
77092
79414
76597
75733
77821
76228
74950
75499
73123
74662
74680
75733
74356
77803
76624
75058
76381
73708
74446
76165
75769
74860
78622
75544
76606
74635
76066
73276
75130
77218
75661
75985
75175
73834
70819
74617
77803
76039
72943
75157
77011
75652
77902
74815
75166
72826
78415
74626
77875
77929
74590
73960
74860
75076
76390
75760
75328
73465
75418
77983
73798
73492
75058
74077
76525
76174
74140
77191
74770
75814
78118
71854
76471
76345
77551
74284
73600
74815
76039
76210
74473
76786
75994
76318
77479
78154
77578
75319
76111
76372
77155
74977
76381
75553
76291
75805
74851
73627
76093
76030
75922
76930
76309
73375
74320
74914
74626
78361
74914
75085
76237
76435
76201
75931
77839
77524
76093
74302
75760
78055
75328
73330
78109
75517
75751
73150
76462
76615
75634
77641
76327
74347
76786
76660
77740
77083
76093
76660
74896
75868
77650
73897
75409
79288
76075
76912
77299
77389
77416
77353
77389
76696
73771
75940
76111
75121
76336
75076
72934
73780
73852
77596
74662
74347
76894
74941
74644
75895
75139
77740
73897
75256
75697
73924
76264
72718
74302
76327
76417
75040
77065
77218
74464
78298
76651
73087
73987
78199
76174
76399
76525
76966
76705
76408
77713
77245
73699
76507
76705
75355
74293
79000
74545
75652
77443
79099
75193
70621
75328
75895
76093
74203
74356
77668
73303
76498
74959
73825
77353
77092
75823
75814
74500
76678
76084
75814
75607
74050
75454
72727
73042
72907
78082
75814
76714
76120
76723
77632
73357
70504
72961
76714
76012
75301
75022
77110
77227
77083
75571
77749
73573
75346
76228
74320
77533
70954
75157
77164
74662
74005
76912
72484
75229
75067
73870
76795
77632
75976
77965
75850
78406
76057
76174
75274
73663
75787
78325
76714
76021
75265
74788
75067
79846
74131
74464
74320
74887
75832
76228
76426
75220
72493
74959
77110
77965
74986
78127
74563
75679
75481
75148
75688
74977
75454
74842
75868
74185
76264
76480
74734
76759
75337
72619
75202
76318
75373
75670
75148
75301
76012
72367
76363
74437
75724
75337
75679
76561
76552
78703
75346
77128
74347
73870
75823
72691
76408
76255
74599
73969
74482
76633
75220
76642
75436
74959
74356
77308
76714
75571
74653
74149
77569
76228
76633
75733
76480
78829
76615
72979
75346
74365
78739
74635
75535
74635
75607
74473
79693
75058
72664
77407
77038
74644
75058
76030
75337
75283
74374
75022
76417
76120
75301
77029
77839
77938
73726
75103
77299
73807
75544
74644
77749
76939
73978
74941
75607
75697
75544
76525
76588
78784
74995
76408
71629
75598
76957
76939
76948
77218
73627
74644
75454
74518
75337
76345
75562
77254
72268
74797
76057
74401
77092
75301
72169
75904
75733
74707
74968
78712
75292
76732
75949
77974
72889
76705
77191
74203
73429
76588
76012
77371
76156
75553
76993
78838
75130
75121
76651
77452
78253
76327
75967
74491
72727
75058
74887
74365
76615
76255
76030
77209
74986
77461
74563
73528
73870
77542
78343
78118
74428
74095
77308
77668
74032
72349
75769
74725
77407
74572
75175
73294
77137
77542
75535
75760
74599
75229
73609
74851
76120
77398
77038
74230
73438
76507
73789
75040
78820
79054
75094
76021
77560
73636
77614
74419
76057
75832
74113
75742
74257
77173
73564
76237
74365
76318
75346
74077
77821
75400
78199
77353
75751
74653
74518
75976
77596
78136
71260
77128
75040
74059
77794
75454
74995
74248
74428
75796
74554
79765
74185
74689
78847
75850
73330
77929
76129
75436
75445
76615
77551
72898
76489
76327
76660
77497
72313
75796
74347
75436
74968
73771
74032
75787
77380
77281
75121
72286
75679
75265
77920
78865
77362
74662
75580
75769
76732
74239
74824
74824
76066
