74644
73438
73438
73438
75706
75769
75697
75787
75769
75787
75769
73105
73105
73051
73069
73051
73069
73069
73051
73051
73159
73141
73159
73159
73141
73141
25945
25693
25792
25711
25675
26197
25945
26044
25963
25927
26314
26062
26161
26080
26044
26233
25981
26080
25999
25963
26197
25945
26044
25963
25927
25963
25711
25810
25729
25693
26215
25963
26062
25981
25945
26332
26080
26179
26098
26062
26251
25999
26098
26017
25981
26215
25963
26062
25981
25945
26080
25828
25927
25846
25810
26332
26080
26179
26098
26062
26449
26197
26296
26215
26179
26368
26116
26215
26134
26098
26332
26080
26179
26098
26062
25999
25747
25846
25765
25729
26251
25999
26098
26017
25981
26368
26116
26215
26134
26098
26287
26035
26134
26053
26017
26251
25999
26098
26017
25981
25963
25711
25810
25729
25693
26215
25963
26062
25981
25945
26332
26080
26179
26098
26062
26251
25999
26098
26017
25981
26215
25963
26062
25981
25945
26107
25945
26062
25981
25981
26287
26125
26242
26161
26161
26224
26062
26179
26098
26098
26143
25981
26098
26017
26017
26107
25945
26062
25981
25981
25891
25729
25846
25765
25765
26071
25909
26026
25945
25945
26008
25846
25963
25882
25882
25927
25765
25882
25801
25801
25891
25729
25846
25765
25765
26080
25918
26035
25954
25954
26260
26098
26215
26134
26134
26197
26035
26152
26071
26071
26116
25954
26071
25990
25990
26080
25918
26035
25954
25954
25981
25819
25936
25855
25855
26161
25999
26116
26035
26035
26098
25936
26053
25972
25972
26017
25855
25972
25891
25891
25981
25819
25936
25855
25855
26035
25873
25990
25909
25909
26215
26053
26170
26089
26089
26152
25990
26107
26026
26026
26071
25909
26026
25945
25945
26035
25873
25990
25909
25909
26116
25594
25765
25666
25720
26350
25828
25999
25900
25954
26467
25945
26116
26017
26071
26386
25864
26035
25936
25990
26350
25828
25999
25900
25954
26044
25522
25693
25594
25648
26278
25756
25927
25828
25882
26395
25873
26044
25945
25999
26314
25792
25963
25864
25918
26278
25756
25927
25828
25882
26161
25639
25810
25711
25765
26395
25873
26044
25945
25999
26512
25990
26161
26062
26116
26431
25909
26080
25981
26035
26395
25873
26044
25945
25999
26080
25558
25729
25630
25684
26314
25792
25963
25864
25918
26431
25909
26080
25981
26035
26350
25828
25999
25900
25954
26314
25792
25963
25864
25918
26044
25522
25693
25594
25648
26278
25756
25927
25828
25882
26395
25873
26044
25945
25999
26314
25792
25963
25864
25918
26278
25756
25927
25828
25882
26197
26161
26062
26017
25963
26125
26089
25990
25945
25891
25900
25864
25765
25720
25666
25981
25945
25846
25801
25747
25927
25891
25792
25747
25693
26305
26269
26170
26125
26071
26233
26197
26098
26053
25999
26008
25972
25873
25828
25774
26089
26053
25954
25909
25855
26035
25999
25900
25855
25801
26422
26386
26287
26242
26188
26350
26314
26215
26170
26116
26125
26089
25990
25945
25891
26206
26170
26071
26026
25972
26152
26116
26017
25972
25918
26341
26305
26206
26161
26107
26269
26233
26134
26089
26035
26044
26008
25909
25864
25810
26125
26089
25990
25945
25891
26071
26035
25936
25891
25837
26305
26269
26170
26125
26071
26233
26197
26098
26053
25999
26008
25972
25873
25828
25774
26089
26053
25954
25909
25855
26035
25999
